date,open,high,low,close,volume,candle_1_level,candle_1_pattern_name,candle_2_level,candle_2_pattern_name,candle_3_level,candle_3_pattern_name,level_level,level_nearest_support_atr_range,level_nearest_support_duration,level_nearest_support_range,level_support,level_nearest_resistance_atr_range,level_nearest_resistance_duration,level_nearest_resistance_range,level_resistance,anomaly_bear,anomaly_body_size,anomaly_body_size_dev,anomaly_body_size_ema,anomaly_bull,anomaly_gap,anomaly_gap_dev,anomaly_gap_ema,anomaly_gap_signal,anomaly_vol_anomaly,anomaly_vol_anomaly_2,anomaly_vol_dev,anomaly_vol_ema,anomaly_wick_bear,anomaly_wick_bear_dev,anomaly_wick_bear_ema,anomaly_wick_bear_signal,anomaly_wick_bull,anomaly_wick_bull_dev,anomaly_wick_bull_ema,anomaly_wick_bull_signal
2018-12-04,180.95,182.3899,176.27,176.69,41344282,0.0,,0.0,,0.0,,0.0,0.727132606703965,8.0,"[170.26, 174.24]","[[170.26, 174.24, '2018-11-26 00:00:00', True], [160.63, 162.94, '2018-04-24 00:00:00', True], [147.3, 156.41, '2017-07-21 00:00:00', True], [147.3, 156.41, '2017-07-21 00:00:00', False]]",1.1987861894308607,158.0,"[185.11, 182.91]","[[185.11, 182.91, '2018-06-29 00:00:00', False], [186.8, 185.93, '2018-11-14 00:00:00', False], [194.9695, 193.53, '2018-11-16 00:00:00', True], [201.59, 198.17, '2018-11-05 00:00:00', False], [210.12, 209.98, '2018-11-08 00:00:00', True], [212.24, 206.09, '2018-10-29 00:00:00', False], [224.23, 222.15, '2018-10-16 00:00:00', True], [233.47, 232.07, '2018-10-03 00:00:00', True]]",1.0,4.259999999999991,0.6314081441045992,2.611241101985609,0.0,-3.8700000000000045,0.25035963892921176,3.095109502506184,-0.25035963892921176,0.6258646746968661,0.0,0.008779534219651759,41710480.59167271,0.4199999999999875,-0.7308239226309977,1.5603169646618598,0.0,1.4399000000000228,0.9779910661334641,0.7279608207810107,0.9779910661334641
2018-12-06,171.76,174.78,170.42,174.72,43088210,0.0,,5.0,BEARISH (Meeting Lines),0.0,,0.0,0.40234951520434675,10.0,"[170.26, 174.24]","[[170.26, 174.24, '2018-11-26 00:00:00', True], [160.63, 162.94, '2018-04-24 00:00:00', True], [147.3, 156.41, '2017-07-21 00:00:00', True], [147.3, 156.41, '2017-07-21 00:00:00', False]]",1.6550085321765844,3.0,"[184.94, 184.82]","[[184.94, 184.82, '2018-12-03 00:00:00', True], [185.11, 182.91, '2018-06-29 00:00:00', False], [186.8, 185.93, '2018-11-14 00:00:00', False], [194.9695, 193.53, '2018-11-16 00:00:00', True], [201.59, 198.17, '2018-11-05 00:00:00', False], [210.12, 209.98, '2018-11-08 00:00:00', True], [212.24, 206.09, '2018-10-29 00:00:00', False], [224.23, 222.15, '2018-10-16 00:00:00', True], [233.47, 232.07, '2018-10-03 00:00:00', True]]",0.0,2.960000000000008,0.1066861070070179,2.6746518107155,1.0,-4.930000000000007,0.43785186171440144,3.4287259565959696,-0.43785186171440144,0.10382010803037113,0.0,0.026863844384707295,41960976.847732216,1.3400000000000034,-0.11857143752131008,1.5202593347233404,0.0,0.060000000000002274,-0.9010739084797579,0.6065133988208272,0.0
2018-12-07,173.49,174.49,168.3,168.49,42281631,0.0,,0.0,,0.0,,0.0,1.0822977377720586,227.0,"[160.63, 162.94]","[[160.63, 162.94, '2018-04-24 00:00:00', True], [147.3, 156.41, '2017-07-21 00:00:00', True], [147.3, 156.41, '2017-07-21 00:00:00', False]]",0.606926099033993,11.0,"[174.24, 170.26]","[[174.24, 170.26, '2018-11-26 00:00:00', False], [184.94, 184.82, '2018-12-03 00:00:00', True], [185.11, 182.91, '2018-06-29 00:00:00', False], [186.8, 185.93, '2018-11-14 00:00:00', False], [194.9695, 193.53, '2018-11-16 00:00:00', True], [201.59, 198.17, '2018-11-05 00:00:00', False], [210.12, 209.98, '2018-11-08 00:00:00', True], [212.24, 206.09, '2018-10-29 00:00:00', False], [224.23, 222.15, '2018-10-16 00:00:00', True], [233.47, 232.07, '2018-10-03 00:00:00', True]]",1.0,5.0,0.6142350266779336,3.097442390585409,0.0,-1.2299999999999898,-0.593919703711166,3.0289576008512458,-0.0,0.6103999620316666,0.0,0.006243643686373329,42019277.60269,0.18999999999999773,-0.8513760234865222,1.278394001137278,0.0,1.0,0.4748035334645435,0.6780564172170405,0.4748035334645435
2018-12-10,165.0,170.09,163.33,169.6,62025994,0.0,,5.0,BEARISH (Meeting Lines),0.0,,0.0,1.2388789524057704,230.0,"[160.63, 162.94]","[[160.63, 162.94, '2018-04-24 00:00:00', True], [147.3, 156.41, '2017-07-21 00:00:00', True], [147.3, 156.41, '2017-07-21 00:00:00', False]]",0.42009331079658346,14.0,"[174.24, 170.26]","[[174.24, 170.26, '2018-11-26 00:00:00', False], [184.94, 184.82, '2018-12-03 00:00:00', True], [185.11, 182.91, '2018-06-29 00:00:00', False], [186.8, 185.93, '2018-11-14 00:00:00', False], [194.9695, 193.53, '2018-11-16 00:00:00', True], [201.59, 198.17, '2018-11-05 00:00:00', False], [210.12, 209.98, '2018-11-08 00:00:00', True], [212.24, 206.09, '2018-10-29 00:00:00', False], [224.23, 222.15, '2018-10-16 00:00:00', True], [233.47, 232.07, '2018-10-03 00:00:00', True]]",0.0,4.599999999999994,0.3647281394566156,3.3706346832062426,1.0,-3.490000000000009,0.1211830213735411,3.112783491605566,-0.1211830213735411,0.23396394327527736,0.0,0.35852510962317075,45656862.4022009,1.6699999999999875,0.23740817530957778,1.3495950918395887,0.23740817530957778,0.4900000000000091,-0.23897012379119134,0.6438643413593984,0.0
2018-12-11,171.66,171.79,167.0,168.63,47281665,0.0,,-5.0,BEARISH (Meeting Lines),0.0,,0.0,1.1399787531180083,231.0,"[160.63, 162.94]","[[160.63, 162.94, '2018-04-24 00:00:00', True], [147.3, 156.41, '2017-07-21 00:00:00', True], [147.3, 156.41, '2017-07-21 00:00:00', False]]",0.6028813858710295,15.0,"[174.24, 170.26]","[[174.24, 170.26, '2018-11-26 00:00:00', False], [184.94, 184.82, '2018-12-03 00:00:00', True], [185.11, 182.91, '2018-06-29 00:00:00', False], [186.8, 185.93, '2018-11-14 00:00:00', False], [194.9695, 193.53, '2018-11-16 00:00:00', True], [201.59, 198.17, '2018-11-05 00:00:00', False], [210.12, 209.98, '2018-11-08 00:00:00', True], [212.24, 206.09, '2018-10-29 00:00:00', False], [224.23, 222.15, '2018-10-16 00:00:00', True], [233.47, 232.07, '2018-10-03 00:00:00', True]]",1.0,3.030000000000001,0.0842327836948924,3.308701104441471,0.0,2.0600000000000023,-0.2948509806099434,2.921368311313645,0.0,0.0817959577615737,0.0,0.02892966166410174,45952281.05634619,1.6299999999999955,0.16380539316725373,1.400577802414208,0.16380539316725373,0.12999999999999545,-0.7638229268252732,0.5504344611122342,0.0
2018-12-12,170.4,171.92,169.02,169.1,35627659,-10.0,short,0.0,,0.0,,0.0,0.9035816494243484,2.0,"[163.33, 165.0]","[[163.33, 165.0, '2018-12-10 00:00:00', True], [160.63, 162.94, '2018-04-24 00:00:00', True], [147.3, 156.41, '2017-07-21 00:00:00', True], [147.3, 156.41, '2017-07-21 00:00:00', False]]",0.5767542443134179,16.0,"[174.24, 170.26]","[[174.24, 170.26, '2018-11-26 00:00:00', False], [184.94, 184.82, '2018-12-03 00:00:00', True], [185.11, 182.91, '2018-06-29 00:00:00', False], [186.8, 185.93, '2018-11-14 00:00:00', False], [194.9695, 193.53, '2018-11-16 00:00:00', True], [201.59, 198.17, '2018-11-05 00:00:00', False], [210.12, 209.98, '2018-11-08 00:00:00', True], [212.24, 206.09, '2018-10-29 00:00:00', False], [224.23, 222.15, '2018-10-16 00:00:00', True], [233.47, 232.07, '2018-10-03 00:00:00', True]]",1.0,1.3000000000000114,0.5583463118825178,2.943482721815751,0.0,1.7700000000000102,-0.34735201980335595,2.7120286183475293,0.0,0.451333799889921,0.0,0.19165974542178657,44075077.04610143,0.07999999999998408,-0.9310625775769686,1.1604727474298036,0.0,1.5199999999999818,1.0915921853310717,0.7267191045463701,1.0915921853310717
2018-12-13,170.49,172.57,169.55,170.95,31897827,5.0,DOJI_SPINOFF,0.0,,0.0,,1.0,1.3400408081201574,3.0,"[163.33, 165.0]","[[163.33, 165.0, '2018-12-10 00:00:00', True], [160.63, 162.94, '2018-04-24 00:00:00', True], [147.3, 156.41, '2017-07-21 00:00:00', True], [147.3, 156.41, '2017-07-21 00:00:00', False]]",0.2567506338329002,17.0,"[174.24, 170.26]","[[174.24, 170.26, '2018-11-26 00:00:00', False], [184.94, 184.82, '2018-12-03 00:00:00', True], [185.11, 182.91, '2018-06-29 00:00:00', False], [186.8, 185.93, '2018-11-14 00:00:00', False], [194.9695, 193.53, '2018-11-16 00:00:00', True], [201.59, 198.17, '2018-11-05 00:00:00', False], [210.12, 209.98, '2018-11-08 00:00:00', True], [212.24, 206.09, '2018-10-29 00:00:00', False], [224.23, 222.15, '2018-10-16 00:00:00', True], [233.47, 232.07, '2018-10-03 00:00:00', True]]",0.0,0.45999999999997954,0.8154048955652257,2.491940408758338,1.0,1.3900000000000148,-0.4376248656842421,2.471659778647981,0.0,0.6213330945276383,0.0,0.23800666649549598,41861031.58317389,0.9399999999999977,-0.16100403398368246,1.120386793351657,0.0,1.6200000000000045,0.8219979677513047,0.8891338128106672,0.8219979677513047
2018-12-14,169.0,169.08,165.28,165.48,40669410,2.0,MARUBOZU,0.0,,0.0,,0.0,0.2536346466065091,4.0,"[163.33, 165.0]","[[163.33, 165.0, '2018-12-10 00:00:00', True], [160.63, 162.94, '2018-04-24 00:00:00', True], [147.3, 156.41, '2017-07-21 00:00:00', True], [147.3, 156.41, '2017-07-21 00:00:00', False]]",1.3057844543924784,18.0,"[174.24, 170.26]","[[174.24, 170.26, '2018-11-26 00:00:00', False], [184.94, 184.82, '2018-12-03 00:00:00', True], [185.11, 182.91, '2018-06-29 00:00:00', False], [186.8, 185.93, '2018-11-14 00:00:00', False], [194.9695, 193.53, '2018-11-16 00:00:00', True], [201.59, 198.17, '2018-11-05 00:00:00', False], [210.12, 209.98, '2018-11-08 00:00:00', True], [212.24, 206.09, '2018-10-29 00:00:00', False], [224.23, 222.15, '2018-10-16 00:00:00', True], [233.47, 232.07, '2018-10-03 00:00:00', True]]",1.0,3.5200000000000102,0.3139916085762008,2.678860334438642,0.0,-1.9499999999999886,-0.1795734993299869,2.376812546166528,-0.0,0.3066405497554138,0.0,0.02341164101206537,41644373.11350591,0.19999999999998863,-0.7901460430380216,0.9530437400149898,0.0,0.0800000000000125,-0.8921859872643704,0.7420185741178209,0.0
2018-12-17,165.45,168.35,162.73,163.94,44222022,0.0,,6.0,BULLISH (Matching Low),0.0,,-1.0,0.04268074270231316,7.0,"[163.33, 165.0]","[[163.33, 165.0, '2018-12-10 00:00:00', True], [160.63, 162.94, '2018-04-24 00:00:00', True], [147.3, 156.41, '2017-07-21 00:00:00', True], [147.3, 156.41, '2017-07-21 00:00:00', False]]",1.4833929241424662,4.0,"[172.57, 170.95]","[[172.57, 170.95, '2018-12-13 00:00:00', True], [174.24, 170.26, '2018-11-26 00:00:00', False], [184.94, 184.82, '2018-12-03 00:00:00', True], [185.11, 182.91, '2018-06-29 00:00:00', False], [186.8, 185.93, '2018-11-14 00:00:00', False], [194.9695, 193.53, '2018-11-16 00:00:00', True], [201.59, 198.17, '2018-11-05 00:00:00', False], [210.12, 209.98, '2018-11-08 00:00:00', True], [212.24, 206.09, '2018-10-29 00:00:00', False], [224.23, 222.15, '2018-10-16 00:00:00', True], [233.47, 232.07, '2018-10-03 00:00:00', True]]",1.0,1.509999999999991,0.38775682490212116,2.4663402736316145,0.0,-0.030000000000001137,-0.9846163262220847,1.950119355954432,-0.0,0.3683382892204485,1.0,0.050079158984691965,42113036.547413915,1.210000000000008,0.21028676533134044,0.9997630600122658,0.21028676533134044,2.9000000000000057,1.556465190193076,1.1343788333691274,1.556465190193076
2018-12-18,165.38,167.53,164.39,166.07,33841518,4.0,SPIN_TOP,0.0,,0.0,,0.0,0.38599018427787063,8.0,"[163.33, 165.0]","[[163.33, 165.0, '2018-12-10 00:00:00', True], [160.63, 162.94, '2018-04-24 00:00:00', True], [147.3, 156.41, '2017-07-21 00:00:00', True], [147.3, 156.41, '2017-07-21 00:00:00', False]]",1.1529050648509787,5.0,"[172.57, 170.95]","[[172.57, 170.95, '2018-12-13 00:00:00', True], [174.24, 170.26, '2018-11-26 00:00:00', False], [184.94, 184.82, '2018-12-03 00:00:00', True], [185.11, 182.91, '2018-06-29 00:00:00', False], [186.8, 185.93, '2018-11-14 00:00:00', False], [194.9695, 193.53, '2018-11-16 00:00:00', True], [201.59, 198.17, '2018-11-05 00:00:00', False], [210.12, 209.98, '2018-11-08 00:00:00', True], [212.24, 206.09, '2018-10-29 00:00:00', False], [224.23, 222.15, '2018-10-16 00:00:00', True], [233.47, 232.07, '2018-10-03 00:00:00', True]]",0.0,0.6899999999999977,0.6780769439783821,2.1433693147895023,1.0,1.4399999999999977,-0.22471036803259334,1.8573703821445346,0.0,0.5650738257102816,0.0,0.16665235305759515,40609124.084247746,0.9900000000000091,-0.008004062700634966,0.9979879581918554,0.0,1.460000000000008,0.2232080962670877,1.1935826818474693,0.2232080962670877
2018-12-19,166.0,167.45,159.09,160.89,49047297,10.0,long,0.0,,0.0,,-1.0,0.15924453876115569,239.0,"[160.63, 162.94]","[[160.63, 162.94, '2018-04-24 00:00:00', True], [147.3, 156.41, '2017-07-21 00:00:00', True], [147.3, 156.41, '2017-07-21 00:00:00', False]]",0.5827104630645635,9.0,"[165.0, 163.33]","[[165.0, 163.33, '2018-12-10 00:00:00', False], [172.57, 170.95, '2018-12-13 00:00:00', True], [174.24, 170.26, '2018-11-26 00:00:00', False], [184.94, 184.82, '2018-12-03 00:00:00', True], [185.11, 182.91, '2018-06-29 00:00:00', False], [186.8, 185.93, '2018-11-14 00:00:00', False], [194.9695, 193.53, '2018-11-16 00:00:00', True], [201.59, 198.17, '2018-11-05 00:00:00', False], [210.12, 209.98, '2018-11-08 00:00:00', True], [212.24, 206.09, '2018-10-29 00:00:00', False], [224.23, 222.15, '2018-10-16 00:00:00', True], [233.47, 232.07, '2018-10-03 00:00:00', True]]",1.0,5.110000000000014,0.9047571391589448,2.6827567121005043,0.0,-0.06999999999999318,-0.9543198405054887,1.5323939490273453,-0.0,0.7565390059173566,0.0,0.1638209048887647,42143337.34165724,1.799999999999983,0.573690236105785,1.1438083294296968,0.573690236105785,1.4499999999999886,0.16916248091299924,1.2402040124206546,0.16916248091299924
2018-12-20,160.4,162.11,155.3,156.83,64772960,0.0,,0.0,,0.0,,0.0,0.8492326840545853,517.0,"[147.3, 156.41]","[[147.3, 156.41, '2017-07-21 00:00:00', True], [147.3, 156.41, '2017-07-21 00:00:00', False]]",0.8458186833146656,240.0,"[162.94, 160.63]","[[162.94, 160.63, '2018-04-24 00:00:00', False], [165.0, 163.33, '2018-12-10 00:00:00', False], [172.57, 170.95, '2018-12-13 00:00:00', True], [174.24, 170.26, '2018-11-26 00:00:00', False], [184.94, 184.82, '2018-12-03 00:00:00', True], [185.11, 182.91, '2018-06-29 00:00:00', False], [186.8, 185.93, '2018-11-14 00:00:00', False], [194.9695, 193.53, '2018-11-16 00:00:00', True], [201.59, 198.17, '2018-11-05 00:00:00', False], [210.12, 209.98, '2018-11-08 00:00:00', True], [212.24, 206.09, '2018-10-29 00:00:00', False], [224.23, 222.15, '2018-10-16 00:00:00', True], [233.47, 232.07, '2018-10-03 00:00:00', True]]",1.0,3.569999999999993,0.25524174469098265,2.8440736735367746,0.0,-0.4899999999999807,-0.6351092724218004,1.3428677764769152,-0.0,0.1530787220105013,1.0,0.4002598509274751,46257814.18862865,1.5300000000000011,0.2602705908240437,1.2140249968061156,0.2602705908240437,1.710000000000008,0.28996100736564495,1.3256214647078097,0.28996100736564495
2018-12-21,156.86,158.16,149.63,150.73,95744384,0.0,,0.0,,-3.0,BEARISH Three Black Crows,-1.0,0.17598518284777076,518.0,"[147.3, 156.41]","[[147.3, 156.41, '2017-07-21 00:00:00', True], [147.3, 156.41, '2017-07-21 00:00:00', False]]",1.7293477301173847,241.0,"[162.94, 160.63]","[[162.94, 160.63, '2018-04-24 00:00:00', False], [165.0, 163.33, '2018-12-10 00:00:00', False], [172.57, 170.95, '2018-12-13 00:00:00', True], [174.24, 170.26, '2018-11-26 00:00:00', False], [184.94, 184.82, '2018-12-03 00:00:00', True], [185.11, 182.91, '2018-06-29 00:00:00', False], [186.8, 185.93, '2018-11-14 00:00:00', False], [194.9695, 193.53, '2018-11-16 00:00:00', True], [201.59, 198.17, '2018-11-05 00:00:00', False], [210.12, 209.98, '2018-11-08 00:00:00', True], [212.24, 206.09, '2018-10-29 00:00:00', False], [224.23, 222.15, '2018-10-16 00:00:00', True], [233.47, 232.07, '2018-10-03 00:00:00', True]]",1.0,6.130000000000024,0.7811923858652658,3.4415148238028195,0.0,0.030000000000001137,-0.97283013645709,1.1041645443902035,0.0,0.20876465104543676,0.0,0.7327615388695776,55255372.33615071,1.0999999999999943,-0.07818127249094153,1.1932931792050026,0.0,1.299999999999983,-0.015869495448418033,1.3209630165791137,0.0
2018-12-24,148.15,151.55,146.59,146.83,37154232,-3.0,INV_HAMMER,0.0,,0.0,,0.0,,,,,0.8229520041696868,521.0,"[156.41, 147.3]","[[156.41, 147.3, '2017-07-21 00:00:00', False], [162.94, 160.63, '2018-04-24 00:00:00', False], [165.0, 163.33, '2018-12-10 00:00:00', False], [172.57, 170.95, '2018-12-13 00:00:00', True], [174.24, 170.26, '2018-11-26 00:00:00', False], [184.94, 184.82, '2018-12-03 00:00:00', True], [185.11, 182.91, '2018-06-29 00:00:00', False], [186.8, 185.93, '2018-11-14 00:00:00', False], [194.9695, 193.53, '2018-11-16 00:00:00', True], [201.59, 198.17, '2018-11-05 00:00:00', False], [210.12, 209.98, '2018-11-08 00:00:00', True], [212.24, 206.09, '2018-10-29 00:00:00', False], [224.23, 222.15, '2018-10-16 00:00:00', True], [233.47, 232.07, '2018-10-03 00:00:00', True]]",1.0,1.3199999999999932,0.5680324164582865,3.0557848558386693,0.0,-2.579999999999984,0.8797837989593043,1.3724982635919818,-0.8797837989593043,0.40614087153672496,0.0,0.28500406003404577,51964255.911396034,0.2400000000000091,-0.7646983034749765,1.0199671466222764,0.0,3.4000000000000057,1.0012128046047921,1.6989697408374578,1.0012128046047921
2018-12-26,148.3,157.23,146.72,157.17,58582544,0.0,,0.0,,0.0,,0.0,,,,,0.6605262271868338,246.0,"[162.94, 160.63]","[[162.94, 160.63, '2018-04-24 00:00:00', False], [165.0, 163.33, '2018-12-10 00:00:00', False], [172.57, 170.95, '2018-12-13 00:00:00', True], [174.24, 170.26, '2018-11-26 00:00:00', False], [184.94, 184.82, '2018-12-03 00:00:00', True], [185.11, 182.91, '2018-06-29 00:00:00', False], [186.8, 185.93, '2018-11-14 00:00:00', False], [194.9695, 193.53, '2018-11-16 00:00:00', True], [201.59, 198.17, '2018-11-05 00:00:00', False], [210.12, 209.98, '2018-11-08 00:00:00', True], [212.24, 206.09, '2018-10-29 00:00:00', False], [224.23, 222.15, '2018-10-16 00:00:00', True], [233.47, 232.07, '2018-10-03 00:00:00', True]]",0.0,8.869999999999976,1.1566213389709876,4.112914882049816,1.0,1.4699999999999989,0.057382149708783955,1.390225852029803,0.057382149708783955,1.0388228306643938,0.0,0.10184708195976724,53167581.01841493,1.5800000000000125,0.40846162516176077,1.1217913017818648,0.40846162516176077,0.060000000000002274,-0.9571726907230784,1.400975242503375,0.0
2018-12-27,155.84,156.77,150.07,156.15,53117065,1.0,DOJI,-2.0,BEARISH HARAMI CROSS,0.0,,0.0,1.3467470055090769,3.0,"[146.59, 146.83]","[[146.59, 146.83, '2018-12-24 00:00:00', True]]",0.8039109508520803,247.0,"[162.94, 160.63]","[[162.94, 160.63, '2018-04-24 00:00:00', False], [165.0, 163.33, '2018-12-10 00:00:00', False], [172.57, 170.95, '2018-12-13 00:00:00', True], [174.24, 170.26, '2018-11-26 00:00:00', False], [184.94, 184.82, '2018-12-03 00:00:00', True], [185.11, 182.91, '2018-06-29 00:00:00', False], [186.8, 185.93, '2018-11-14 00:00:00', False], [194.9695, 193.53, '2018-11-16 00:00:00', True], [201.59, 198.17, '2018-11-05 00:00:00', False], [210.12, 209.98, '2018-11-08 00:00:00', True], [212.24, 206.09, '2018-10-29 00:00:00', False], [224.23, 222.15, '2018-10-16 00:00:00', True], [233.47, 232.07, '2018-10-03 00:00:00', True]]",0.0,0.3100000000000023,0.909395823036469,3.4214758125862135,1.0,-1.329999999999984,-0.035725777825538874,1.3792756971152902,-0.0,0.908688756926402,0.0,0.0007775119394172072,53158396.28779403,5.77000000000001,1.933520195209284,1.9669201560033458,1.933520195209284,0.6200000000000045,-0.5075377479101059,1.2589797438663983,0.0
2018-12-28,157.5,158.52,154.55,156.23,42291424,-10.0,short,0.0,,0.0,,0.0,1.4871314104863402,4.0,"[146.59, 146.83]","[[146.59, 146.83, '2018-12-24 00:00:00', True]]",0.8677536749213913,248.0,"[162.94, 160.63]","[[162.94, 160.63, '2018-04-24 00:00:00', False], [165.0, 163.33, '2018-12-10 00:00:00', False], [172.57, 170.95, '2018-12-13 00:00:00', True], [174.24, 170.26, '2018-11-26 00:00:00', False], [184.94, 184.82, '2018-12-03 00:00:00', True], [185.11, 182.91, '2018-06-29 00:00:00', False], [186.8, 185.93, '2018-11-14 00:00:00', False], [194.9695, 193.53, '2018-11-16 00:00:00', True], [201.59, 198.17, '2018-11-05 00:00:00', False], [210.12, 209.98, '2018-11-08 00:00:00', True], [212.24, 206.09, '2018-10-29 00:00:00', False], [224.23, 222.15, '2018-10-16 00:00:00', True], [233.47, 232.07, '2018-10-03 00:00:00', True]]",1.0,1.2700000000000102,0.5808993585238331,3.0302983921159945,0.0,1.3499999999999943,-0.017433526350429867,1.3739528430943273,0.0,0.47998869074803974,0.0,0.17371454503276618,51182583.14455875,1.6799999999999784,-0.12260216994044204,1.9147528549118245,0.0,1.0200000000000102,-0.16085909956235095,1.2155288813452367,0.0
2018-12-31,158.53,159.36,156.48,157.74,35003466,4.0,SPIN_TOP,6.0,BULLISH (Matching Low),0.0,,0.0,1.9191723910897553,7.0,"[146.59, 146.83]","[[146.59, 146.83, '2018-12-24 00:00:00', True]]",0.703812540522034,251.0,"[162.94, 160.63]","[[162.94, 160.63, '2018-04-24 00:00:00', False], [165.0, 163.33, '2018-12-10 00:00:00', False], [172.57, 170.95, '2018-12-13 00:00:00', True], [174.24, 170.26, '2018-11-26 00:00:00', False], [184.94, 184.82, '2018-12-03 00:00:00', True], [185.11, 182.91, '2018-06-29 00:00:00', False], [186.8, 185.93, '2018-11-14 00:00:00', False], [194.9695, 193.53, '2018-11-16 00:00:00', True], [201.59, 198.17, '2018-11-05 00:00:00', False], [210.12, 209.98, '2018-11-08 00:00:00', True], [212.24, 206.09, '2018-10-29 00:00:00', False], [224.23, 222.15, '2018-10-16 00:00:00', True], [233.47, 232.07, '2018-10-03 00:00:00', True]]",1.0,0.789999999999992,0.6988148645209364,2.6229714117312666,0.0,2.3000000000000114,0.49125503399486264,1.5423250534408153,0.49125503399486264,0.5070578996193805,0.0,0.2744030996435835,48240925.481911704,1.2600000000000193,-0.29832646233787846,1.795706881291496,0.0,0.8300000000000125,-0.275383019264141,1.1454327211006503,0.0
